"ifa","timestamp","latitude","longitude"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 13:48:01.480","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-09 13:48:03.614","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:19:14.037","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:30:30.821","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:30:31.120","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:32:01.412","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:32:04.184","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:30:24.815","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:30:32.458","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:30:37.991","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:30:44.972","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:30:29.340","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:30:28.928","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:30:42.646","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:32:02.332","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:18:49.145","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:19:03.001","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:19:06.948","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:19:08.917","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:19:25.924","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:19:26.274","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:18:56.079","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:19:06.626","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:19:08.564","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 01:24:38.366","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:30:40.126","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:30:42.350","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:30:45.420","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:31:03.425","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:32:01.732","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:32:04.662","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:18:48.814","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:18:56.313","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:19:02.375","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:30:32.547","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:30:38.032","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:30:24.452","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:30:24.894","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:30:34.705","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:30:35.037","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:30:42.701","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:32:05.006","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:18:49.100","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:32:04.126","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:30:31.076","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 01:24:38.411","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 01:24:38.801","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 23:59:02.782","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 23:59:10.456","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 23:59:10.798","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 23:59:17.853","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:18:44.180","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:19:02.510","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:18:56.022","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 23:59:10.412","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 23:59:15.926","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 01:24:43.472","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 01:24:43.211","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 23:59:08.710","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 23:59:09.810","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 23:59:10.196","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 23:59:16.438","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 23:59:03.172","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 23:59:04.878","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 23:59:05.246","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 23:59:09.013","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 23:59:18.147","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 23:59:15.970","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 01:24:43.527","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:18:48.683","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:19:06.890","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:18:42.603","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:18:43.860","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:19:02.027","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:19:25.861","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:18:53.335","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:18:42.652","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:18:48.728","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:18:48.808","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:18:49.233","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:18:52.965","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:18:56.372","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:19:02.431","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:19:02.558","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 01:24:38.355","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 01:24:38.720","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 01:24:42.902","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 01:55:09.169","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 01:55:09.331","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:30:40.083","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:32:04.619","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:30:24.380","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:30:30.752","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:30:34.988","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:30:38.462","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:30:42.293","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:30:34.643","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 23:59:03.130","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 23:59:04.833","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:18:49.174","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:19:01.222","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:19:06.567","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:18:48.763","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:18:49.101","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:18:52.833","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:19:08.804","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 01:55:09.237","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 01:24:43.870","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 01:55:08.913","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:30:24.405","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:32:01.369","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:32:01.687","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 23:59:08.963","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 01:55:09.638","22.381813","113.972085"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:19:13.994","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:19:26.202","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:19:01.659","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:32:04.962","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:30:45.298","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:31:03.017","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:31:03.367","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:32:00.541","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:30:24.686","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:30:32.128","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:32:00.849","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 13:32:01.917","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:18:42.932","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 12:19:08.461","22.382272","113.975088"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 23:59:10.755","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 23:59:02.740","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 23:59:10.141","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 23:59:17.811","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 23:59:08.652","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-10 23:59:09.748","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:01:07.654","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:02:57.390","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:03:10.167","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:39:07.126","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:00:57.342","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:03:09.788","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:39:06.720","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 14:44:58.181","22.381835","113.972272"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:40:34.146","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:00:57.779","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:01:07.347","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:03:09.846","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:03:10.212","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:39:07.074","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:39:13.664","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 14:44:58.424","22.381835","113.972272"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 14:45:23.666","22.381835","113.972272"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:00:06.898","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:00:59.521","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:01:07.701","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:01:10.033","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:02:55.416","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:03:00.438","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:39:06.686","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:39:06.777","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:39:14.192","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:00:06.558","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:03:14.790","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:00:57.734","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:03:15.091","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:39:06.642","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:00:06.839","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:39:14.130","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:40:34.084","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:01:04.952","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:01:07.301","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:01:09.978","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:00:59.477","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:03:00.390","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 14:45:03.810","22.381835","113.972272"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 14:45:23.944","22.381835","113.972272"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 14:44:58.155","22.381835","113.972272"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 14:45:03.396","22.381835","113.972272"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:00:05.233","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:39:07.030","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:39:13.608","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:40:34.474","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:39:11.736","22.38184942","113.97230617"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:01:05.938","22.381816","113.9722678"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 14:45:04.757","22.381835","113.972272"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 14:45:04.449","22.381835","113.972272"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 14:44:57.974","22.381835","113.972272"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 14:44:58.224","22.381835","113.972272"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 14:45:23.765","22.381835","113.972272"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 14:45:24.001","22.381835","113.972272"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 14:44:57.899","22.381835","113.972272"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 14:45:02.699","22.381835","113.972272"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:01:05.407","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:02:55.699","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:00:05.577","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:01:10.321","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:03:00.000","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 14:44:58.213","22.381835","113.972272"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 14:44:58.487","22.381835","113.972272"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 14:45:02.358","22.381835","113.972272"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 14:45:02.754","22.381835","113.972272"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 14:45:04.500","22.381835","113.972272"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 14:45:04.818","22.381835","113.972272"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 14:45:03.902","22.381835","113.972272"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:00:05.290","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:01:04.997","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:02:57.146","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:03:00.045","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:03:15.149","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:39:07.169","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:40:34.519","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:00:05.640","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:00:57.405","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:00:59.862","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:01:05.435","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:01:10.365","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:02:55.744","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:03:14.836","22.381849","113.972306"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-11 00:39:11.708","22.38184942","113.97230617"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-21 15:22:28.274","22.381795","113.972219"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-21 15:22:28.223","22.381795","113.972219"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-21 15:15:19.703","22.381795","113.972219"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-24 00:17:46.457","22.381823","113.972273"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-24 00:17:54.292","22.381823","113.972273"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-24 00:17:54.239","22.381823","113.972273"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-15 16:32:51.811","22.381795","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-15 16:32:50.910","22.381795","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-15 16:32:51.768","22.381795","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-15 16:32:50.867","22.381795","113.972218"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-31 16:12:43.247","22.381796","113.9723"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-31 16:12:36.493","22.381796","113.9723"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-31 16:12:46.299","22.381796","113.9723"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-31 16:17:55.142","22.381796","113.9723"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-31 16:15:47.470","22.381796","113.9723"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-12 06:39:59.400","22.384844","113.967009"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-12 06:40:02.590","22.384844","113.967009"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-12 06:39:59.455","22.384844","113.967009"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-12 06:40:17.401","22.384844","113.967009"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-12 06:40:17.340","22.384844","113.967009"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-30 23:51:10.363","22.381786","113.972296"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-30 00:18:07.272","22.381799","113.972317"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-30 23:50:48.978","22.381786","113.972296"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-30 23:51:12.521","22.381786","113.972296"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-30 23:51:07.311","22.381786","113.972296"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-30 23:51:07.257","22.381786","113.972296"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-30 00:13:45.245","22.381799","113.972317"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-30 00:17:02.713","22.381799","113.972317"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-30 00:15:58.518","22.381799","113.972317"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-30 00:13:04.272","22.381799","113.972317"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-30 00:13:14.658","22.381799","113.972317"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-30 00:13:04.312","22.381799","113.972317"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-30 00:15:58.559","22.381799","113.972317"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-30 00:17:02.774","22.381799","113.972317"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-30 00:18:07.328","22.381799","113.972317"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-30 00:13:45.301","22.381799","113.972317"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 13:18:02.528","22.381823","113.972252"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:03:15.058","22.381834","113.972257"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:03:18.753","22.381834","113.972257"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:31:22.988","22.381935","113.972313"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:31:52.192","22.381935","113.972313"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:54:32.556","22.381835","113.97229"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 12:36:51.845","22.381935","113.972313"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:58:06.804","22.381842","113.972309"
"3b45468c-8516-47db-afb6-8f5b5a201e36","2021-10-08 23:58:11.485","22.381842","113.972309"
