"ifa","timestamp","latitude","longitude"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-28 00:22:03.465","22.381407","113.97158"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-28 00:25:31.667","22.381407","113.97158"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-30 16:28:37.692","22.382252","113.97253"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-30 18:46:48.202","22.382227","113.97253"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-30 09:36:14.849","22.382082","113.97254"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-30 17:07:30.750","22.382187","113.9725"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-30 22:24:11.754","22.382119","113.97254"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-30 22:14:10.158","22.382172","113.97251"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-30 22:42:23.609","22.382259","113.97251"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-30 20:52:48.627","22.382191","113.97252"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-30 17:34:54.688","22.382254","113.97252"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-11 03:09:52.296","22.394303","113.97261"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-11 03:11:06.598","22.298743","114.17269"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-03 04:08:57.138","22.382065","113.97251"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-03 23:48:34.301","22.382118","113.97262"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-03 04:07:38.340","22.382065","113.97251"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-03 04:10:52.781","22.382065","113.97251"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-03 04:09:43.447","22.382065","113.97251"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-09 11:24:39.775","22.382096","113.97253"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-09 11:24:48.724","22.382096","113.97253"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-09 09:59:00.045","22.382136","113.97254"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-09 09:04:12.590","22.382058","113.97258"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-09 09:08:11.321","22.382058","113.97258"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-09 14:26:08.809","22.38228","113.9725"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-09 10:10:05.312","22.382136","113.97254"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-09 10:33:27.785","22.382108","113.97254"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-09 10:32:06.183","22.382108","113.97254"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-09 09:21:30.945","22.382083","113.97252"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-09 10:09:55.666","22.382136","113.97254"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-09 09:06:33.583","22.382058","113.97258"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-09 09:59:10.041","22.382136","113.97254"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-08 12:11:37.061","22.382088","113.97253"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-08 12:22:48.876","22.382088","113.97253"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-08 14:23:09.242","22.382088","113.97253"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-08 14:13:13.003","22.382088","113.97253"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-08 12:00:12.878","22.382088","113.97253"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-08 12:55:13.120","22.382088","113.97253"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-08 13:43:20.313","22.382088","113.97253"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-08 14:29:54.113","22.382088","113.97253"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-08 13:40:54.444","22.382088","113.97253"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-08 13:41:17.100","22.382088","113.97253"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-08 14:18:08.896","22.382088","113.97253"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-08 13:39:24.192","22.382088","113.97253"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-08 13:41:58.565","22.382088","113.97253"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-08 12:19:05.402","22.382088","113.97253"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-08 12:32:50.619","22.382088","113.97253"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-08 13:40:32.010","22.382088","113.97253"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-08 14:15:30.828","22.382088","113.97253"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-08 14:07:33.963","22.382088","113.97253"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-15 22:58:25.685","22.382317","113.97254"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-15 22:58:20.180","22.382317","113.97254"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-12 03:45:39.201","22.382064","113.97248"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-12 08:40:28.530","22.382066","113.97249"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-12 03:45:30.290","22.382064","113.97248"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-18 10:04:17.511","22.382054","113.97259"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-18 10:12:06.826","22.382054","113.97253"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-18 10:11:03.410","22.382054","113.97253"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-18 10:12:11.583","22.382054","113.97253"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-18 10:13:45.556","22.382054","113.97253"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-18 10:18:45.237","22.382054","113.97253"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-18 10:17:49.262","22.382054","113.97253"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-18 10:06:13.558","22.380788","113.97799"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-18 10:09:50.671","22.382054","113.97253"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-18 10:14:18.216","22.382054","113.97253"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-18 10:14:53.411","22.382054","113.97253"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-18 10:13:54.197","22.382054","113.97253"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-18 10:12:34.506","22.382054","113.97253"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-18 10:04:52.767","22.380788","113.97799"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-18 10:18:30.208","22.382054","113.97253"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-18 10:16:07.492","22.382054","113.97253"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-18 10:38:56.554","22.382055","113.9726"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-18 10:18:08.515","22.382054","113.97253"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-14 22:43:48.902","22.382049","113.97249"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-14 23:13:47.116","22.382343","113.97248"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-14 22:44:33.964","22.382049","113.97249"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-14 22:38:29.097","22.382169","113.97252"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-10 02:19:54.318","22.338657","114.13666"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-10 02:31:38.901","22.295717","114.1751"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-10 02:29:48.885","22.295717","114.1751"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-10 02:27:30.245","22.338657","114.13666"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-10 01:05:20.428","22.386939","113.97488"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-10 01:08:05.998","22.386939","113.97488"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-10 02:20:15.554","22.338657","114.13666"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-10 03:01:29.382","22.297531","114.17405"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-10 02:28:40.935","22.338657","114.13666"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-21 02:49:42.882","22.297553","114.1741"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-21 03:14:15.955","22.297523","114.17408"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-21 02:55:30.257","22.297553","114.1741"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-21 02:46:50.705","22.297513","114.17404"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-01 04:00:27.988","22.382099","113.97259"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-01 04:00:04.251","22.382099","113.97259"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-01 04:02:31.795","22.382099","113.97259"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-01 04:04:43.427","22.382099","113.97259"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-01 03:58:35.786","22.382103","113.97248"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-01 03:58:20.841","22.382103","113.97248"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-01 04:02:18.637","22.382099","113.97259"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-01 03:48:35.023","22.382018","113.97245"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-17 06:47:00.001","22.374301","114.11497"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-17 06:41:11.911","22.374247","114.11502"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-17 06:39:40.372","22.374247","114.11502"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-17 06:42:40.244","22.374247","114.11502"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-17 06:43:49.900","22.374247","114.11502"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-17 06:46:23.559","22.374301","114.11497"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-17 06:39:26.084","22.374247","114.11502"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-17 06:44:12.636","22.374247","114.11502"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-17 06:47:12.291","22.374301","114.11497"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-17 06:44:07.804","22.374247","114.11502"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-28 00:24:42.545","22.381407","113.97158"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-28 00:24:43.481","22.381407","113.97158"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-06-28 00:25:37.275","22.381407","113.97158"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-03 08:57:37.360","22.280879","114.15928"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-03 09:57:54.546","22.288782","114.14771"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-03 09:47:53.860","22.282905","114.15716"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-03 06:08:59.343","22.392159","113.97588"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-03 09:39:00.593","22.282905","114.15716"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-03 09:14:14.821","22.280846","114.1593"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-03 09:02:33.798","22.280846","114.1593"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-03 09:06:21.680","22.280846","114.1593"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-03 09:59:02.417","22.330836","114.14504"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-03 10:05:13.959","22.340276","114.13372"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-03 09:04:51.108","22.280846","114.1593"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-03 09:57:29.763","22.288782","114.14771"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-03 09:01:43.610","22.280846","114.1593"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-03 10:01:21.995","22.340276","114.13372"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-04 04:55:15.727","22.300539","114.17371"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-04 06:01:41.984","22.301737","114.17578"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-12 09:46:23.377","22.381971","113.97261"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-12 09:08:02.575","22.381987","113.97258"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-12 09:19:12.526","22.381968","113.97265"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-12 09:10:27.726","22.382037","113.9726"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-12 09:39:13.989","22.381968","113.97266"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-12 10:09:15.950","22.381987","113.97262"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-12 09:46:21.704","22.381971","113.97261"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-12 09:59:15.395","22.382005","113.97256"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-12 09:10:13.080","22.382037","113.9726"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-12 10:01:40.492","22.382005","113.97256"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-12 09:21:37.471","22.381968","113.97265"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-12 10:06:23.486","22.381987","113.97262"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-12 09:26:22.003","22.382118","113.97238"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-12 09:56:22.307","22.382005","113.97256"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-12 09:56:24.126","22.382005","113.97256"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-12 09:29:13.291","22.382118","113.97238"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-12 09:41:38.947","22.381968","113.97266"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-12 10:06:24.718","22.381987","113.97262"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-12 09:16:21.295","22.382037","113.9726"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-12 09:26:20.345","22.382118","113.97238"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-12 09:49:14.604","22.381971","113.97261"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-12 09:31:38.320","22.38201","113.97253"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-12 09:51:39.751","22.381971","113.97261"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-12 09:36:22.594","22.381968","113.97266"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-12 09:36:20.963","22.381968","113.97266"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-05 11:31:03.842","22.382092","113.97249"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-13 21:13:10.814","22.382171","113.97256"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-13 16:55:55.693","22.382265","113.97254"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-13 20:36:11.919","22.382261","113.97249"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-13 19:57:28.621","22.38207","113.97259"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-13 20:19:07.747","22.382261","113.97249"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-13 17:51:02.922","22.38214","113.97259"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-13 18:45:07.855","22.382423","113.97253"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-13 21:39:51.575","22.382183","113.97255"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-13 12:56:59.735","22.382008","113.97259"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-13 19:06:01.265","22.382237","113.97253"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-13 18:29:11.087","22.382102","113.9726"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-13 18:02:28.921","22.382219","113.97256"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-13 17:37:17.339","22.382265","113.97254"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-13 21:09:54.680","22.382171","113.97256"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-13 17:59:10.939","22.382027","113.97281"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-13 22:55:25.383","22.381967","113.97265"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-13 23:19:36.815","22.381967","113.97265"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-13 18:11:05.801","22.38231","113.97255"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-13 14:16:44.607","22.382032","113.9726"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-13 18:41:21.903","22.382423","113.97253"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-13 22:04:26.110","22.382183","113.97255"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-13 17:47:44.658","22.38214","113.97259"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-13 18:25:54.032","22.382082","113.97252"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-13 14:03:23.327","22.382019","113.97243"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-13 17:40:35.954","22.38214","113.97259"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-13 12:32:38.630","22.381989","113.97262"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-13 13:56:31.548","22.382019","113.97243"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-13 19:19:15.427","22.382315","113.97255"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-13 15:01:37.547","22.381988","113.97263"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-13 13:42:04.157","22.381999","113.97259"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-13 14:33:26.980","22.381992","113.97263"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-13 19:15:58.993","22.382315","113.97255"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-13 19:54:12.411","22.38207","113.97259"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-13 18:14:23.281","22.38231","113.97255"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-15 11:11:57.630","22.382125","113.97259"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-15 02:17:45.397","22.374296","114.11378"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-15 18:45:37.511","22.382096","113.9726"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-15 19:48:05.648","22.382189","113.97261"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-15 20:06:32.432","22.382127","113.97262"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-15 17:03:14.278","22.382082","113.97264"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-15 17:15:01.200","22.382063","113.97258"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-15 22:32:58.381","22.382104","113.97263"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-15 22:42:14.082","22.382168","113.9726"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-15 17:53:18.520","22.382123","113.97255"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-15 17:06:49.033","22.382063","113.97258"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-15 21:31:10.506","22.382158","113.97261"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-15 21:59:15.947","22.382179","113.97261"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-15 18:56:12.228","22.382096","113.9726"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-15 19:15:34.440","22.382127","113.97258"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-15 11:38:45.279","22.382276","113.97243"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-15 21:14:29.383","22.382087","113.97264"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-15 22:24:03.736","22.382104","113.97263"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-15 20:33:53.079","22.38219","113.9726"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-15 21:02:44.907","22.382087","113.97264"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-15 22:07:49.967","22.382179","113.97261"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-15 19:25:15.596","22.382127","113.97258"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-15 20:16:30.216","22.382127","113.97262"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-15 18:23:31.447","22.382205","113.97246"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-15 22:20:35.733","22.382104","113.97263"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-15 17:24:29.265","22.382063","113.97258"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-15 17:41:57.934","22.382089","113.97261"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-15 20:43:58.218","22.38219","113.9726"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-15 12:08:01.708","22.382216","113.97246"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-15 16:39:05.123","22.38212","113.97261"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-15 19:40:48.746","22.382189","113.97261"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-14 05:04:54.519","22.394166","113.97638"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-14 05:03:29.272","22.394166","113.97638"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-14 01:20:27.712","22.382139","113.97267"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-14 01:30:28.489","22.381986","113.97263"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-14 01:22:00.578","22.381992","113.97262"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-14 05:19:50.420","22.394166","113.97638"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-14 05:03:33.046","22.394166","113.97638"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-17 06:31:15.701","22.381031","113.97136"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-17 06:34:18.782","22.381031","113.97136"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-17 00:54:20.194","22.38208","113.97265"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-17 02:09:59.794","22.382088","113.97265"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-17 06:34:28.551","22.381031","113.97136"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-17 06:36:05.647","22.381031","113.97136"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-17 06:40:04.106","22.381072","113.97146"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-17 06:37:55.121","22.381031","113.97136"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-17 04:18:27.791","22.382078","113.97254"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-17 04:18:22.795","22.382087","113.97258"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-17 22:29:14.940","22.382227","113.97263"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-17 02:13:36.548","22.382116","113.97263"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-17 22:29:12.521","22.382435","113.97242"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-17 02:08:41.752","22.382088","113.97265"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-17 02:20:50.509","22.382116","113.97263"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-17 04:18:22.645","22.382087","113.97258"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-17 06:41:28.412","22.381073","113.97131"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-17 06:37:48.075","22.381031","113.97136"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-17 06:36:11.386","22.381031","113.97136"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-17 02:19:52.897","22.382116","113.97263"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-11 06:14:22.903","22.301779","114.17587"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-26 10:13:44.295","22.38602","113.98031"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-26 20:52:07.851","22.382001","113.97262"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-26 21:36:34.130","22.38207","113.97259"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-26 21:18:11.219","22.382001","113.97262"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-26 20:52:07.838","22.382001","113.97262"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-26 20:28:17.056","22.382053","113.97258"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-26 18:20:36.967","22.382006","113.97262"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-26 10:12:33.021","22.386723","113.98022"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-26 17:52:07.278","22.382006","113.97262"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-26 17:47:17.795","22.381993","113.97264"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-26 20:52:07.369","22.382001","113.97262"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-26 10:13:25.570","22.38602","113.98031"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-26 10:12:41.819","22.386723","113.98022"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-26 21:36:34.135","22.38207","113.97259"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-26 21:36:34.151","22.38207","113.97259"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-26 21:36:33.635","22.38207","113.97259"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-26 22:29:39.773","22.382092","113.97262"
"adbf8587-4415-4d41-8bd3-5b8d69552917","2019-05-26 19:27:25.964","22.382053","113.97258"
